0,0.009284864
1,0.008449674
2,0.008829059
3,0.0011318363
4,0.008743241
5,0.008073197
6,0.0072642104
7,0.008761171
8,0.008104869
9,0.009998805
10,0.007812284
11,0.009931224
12,0.011594925
13,0.011577723
14,0.006585608
15,0.006719202
16,0.011809894
17,0.008852991
18,0.0082841115
19,0.0060141273
20,0.0046989513
21,0.09744984
22,0.008171949
23,0.004216101
24,0.0068601742
25,0.008319131
26,0.007901301
27,0.010657523
28,0.030629704
29,0.0065269615
30,0.024738997
31,0.009207644
32,0.012060014
33,0.00774253
34,0.008032826
35,0.011789282
36,0.008092332
37,0.006926413
38,0.012790079
39,0.008642773
40,0.25288814
41,0.008370694
42,0.009794835
43,0.008996673
44,0.0102425385
45,0.008060605
46,0.008350949
47,0.007951196
48,0.00725251
49,0.009019861
50,0.008439754
51,0.0073051867
52,0.008976981
53,0.00837288
54,0.010202914
55,0.006601089
56,0.008430361
57,0.0073158317
58,0.0094880415
59,0.010746307
60,0.008377255
61,0.008864859
62,0.007056071
63,0.007098964
64,0.007540938
65,0.007943643
66,0.008966991
67,0.007950991
68,0.006548455
69,0.0013870742
70,0.0070867636
71,0.007806344
72,0.011612755
73,0.003976599
74,0.009657384
75,0.09708644
76,0.030044094
77,0.0010537347
78,0.004978413
79,0.008424163
80,0.12942496
81,0.01015117
82,0.0070369765
83,0.008418643
84,0.006688148
85,0.007891984
86,0.011538014
87,0.008057064
88,0.0114512695
89,0.059324462
90,0.008565745
91,0.009063158
92,0.010525028
93,0.006489232
94,0.010977396
95,0.010537696
96,0.009634509
97,0.008123669
98,0.6199563
99,0.008795202
100,0.0075212508
101,0.013201767
102,0.00779264
103,0.005156926
104,0.0077784513
105,0.009305225
106,0.0072485283
107,0.00858657
108,0.008086829
109,0.0077387667
110,0.01872131
111,0.006432938
112,0.009363218
113,0.012015077
114,0.0186036
115,0.00783537
116,0.011352782
117,0.012771924
118,0.0076757916
119,0.009735287
120,0.0090510715
121,0.0050751325
122,0.0063651376
123,0.010239844
124,0.0076439274
125,0.010206359
126,0.010185531
127,0.012528173
128,0.008440618
129,0.025466641
130,0.007927966
131,0.008229148
132,0.0064540976
133,0.0053765774
134,0.009634509
135,0.0072934646
136,0.007568514
137,0.0067204363
138,0.010093368
139,0.010123345
140,0.0073054098
141,0.020876275
142,0.012431185
143,0.00788645
144,0.008114216
145,0.008149189
146,0.011627338
147,0.006722675
148,0.011273689
149,0.007940788
150,0.00858421
151,0.008779806
152,0.0066326153
153,0.008113522
154,0.007009366
155,0.006937992
156,0.007149385
157,0.009182003
158,0.018237965
159,0.011707615
160,0.00851196
161,0.0035061932
