0,0.0013159426
1,0.020810878
2,0.002472416
3,0.006734954
4,0.0029488048
5,0.0022314398
6,0.014315688
7,0.0025307515
8,0.0035570737
9,0.018857641
10,0.0019055627
11,0.0018311747
12,0.0023467222
13,0.0013813068
14,0.0022682867
15,0.0033953509
16,0.0033329492
17,0.0022973758
18,0.0015777395
19,0.0010158325
20,0.012812155
21,0.0023714204
22,0.0025228513
23,0.003696585
24,0.0017916174
25,0.00609084
26,0.014996034
27,0.0059619616
28,0.0037991367
29,0.003652837
30,0.006573461
31,0.009020271
32,0.008181789
33,0.0026656536
34,0.0043923263
35,0.0021466576
36,0.0067747966
37,0.0018956723
38,0.0018457496
39,0.005230114
40,0.0039153025
41,0.0040263594
42,0.002911538
43,0.00957144
44,0.0038165038
45,0.0016379385
46,0.004016294
47,0.0017988365
48,0.001191332
49,0.0037614144
50,0.0027529432
51,0.0023177925
52,0.0054100025
53,0.0019232886
54,0.0011999422
55,0.0040166765
56,0.0017327308
57,0.00247983
58,0.00421023
59,0.0031652066
60,0.004006541
61,0.0010210925
62,0.005688268
63,0.0065441914
64,0.0020158547
65,0.00132939
66,0.0028234164
67,0.0018162645
68,0.003535119
69,0.006475209
70,0.0041013486
71,0.002715085
72,0.0062251743
73,0.0016064169
74,0.007274805
75,0.0018299012
76,0.0026356243
77,0.0059257783
78,0.0052578966
79,0.018243836
80,0.004540417
81,0.0020818394
82,0.0042207977
83,0.008923225
84,0.00089434435
85,0.0022267892
86,0.0023945705
87,0.0018825781
88,0.0054306407
89,0.0029217324
90,0.0030879686
91,0.0026884752
92,0.0038950536
93,0.0030783594
94,0.0048208847
95,0.001223941
96,0.004605548
97,0.0020336257
98,0.004161467
99,0.0049039274
100,0.0053854487
101,0.0033596037
102,0.008334904
103,0.0006375544
104,0.022622546
105,0.0057853237
106,0.0067375186
107,0.0073904414
108,0.011292327
109,0.00084036455
110,0.0067135505
111,0.0015820535
112,0.006236848
113,0.0032499956
114,0.0038080097
115,0.005052498
116,0.0053045624
117,0.0027820359
118,0.007148523
119,0.0062251743
120,0.003050063
121,0.0076714978
122,0.0067375186
123,0.005716479
124,0.0037853643
125,0.0013185755
126,0.0014554573
127,0.004587731
128,0.0038271984
129,0.0036542688
130,0.005497435
131,0.0023714204
132,0.0012441336
133,0.0060327635
134,0.007941573
135,0.0028699993
136,0.006724131
137,0.002570269
138,0.0022807561
139,0.0013991719
140,0.014341378
141,0.0013555096
142,0.005456155
143,0.0049790754
144,0.0024950362
145,0.017029569
146,0.0018717794
147,0.006667858
148,0.002905029
149,0.0038087342
150,0.0011791007
151,0.0015874095
152,0.0027204724
153,0.001056059
154,0.001908795
155,0.0028699993
156,0.016422676
157,0.009200818
158,0.0022807575
159,0.0020583784
160,0.0023232496
161,0.0074134036
162,0.00385791
163,0.003600565
164,0.0019678005
165,0.0029488048
166,0.0011003927
167,0.0049407813
168,0.0010605761
169,0.0024366542
170,0.0030442683
171,0.0025568896
172,0.0013663525
173,0.0028855596
174,0.0044107637
175,0.008462067
176,0.0013675726
177,0.005580006
178,0.00521761
179,0.0012357758
180,0.0027820359
181,0.001686022
182,0.017027317
183,0.0043705027
