455,0.32282472
456,0.3248109
457,0.32540712
458,0.325658
459,0.33461857
460,0.32436457
461,0.32367265
462,0.32373786
463,0.32980537
464,0.3316055
465,0.3209596
466,0.3291631
467,0.32458866
468,0.3243984
469,0.32376638
470,0.32276645
471,0.32506335
472,0.32560375
473,0.32275227
474,0.32354668
475,0.3209596
476,0.32452437
477,0.32432795
478,0.3209596
479,0.32315126
480,0.3209596
481,0.32408002
482,0.33379766
483,0.3313099
484,0.3209596
485,0.32386348
486,0.3248518
487,0.32939455
488,0.32427886
489,0.3209596
490,0.32335478
491,0.32270917
492,0.32598945
493,0.32283738
494,0.32570857
495,0.32334384
496,0.3227158
497,0.3250698
498,0.32258925
499,0.32596958
500,0.32446632
501,0.32488754
502,0.32410073
503,0.3234479
504,0.32285416
505,0.32420686
506,0.32315645
507,0.33979633
508,0.3228424
509,0.32364753
510,0.3282451
511,0.33413061
512,0.32808104
513,0.3244164
514,0.3209596
515,0.32451546
516,0.32595873
517,0.3246025
518,0.32662454
519,0.3294206
520,0.3294498
521,0.32763347
522,0.32432318
523,0.3233481
524,0.3237982
525,0.3209596
526,0.323004
527,0.33359602
528,0.32502553
529,0.32492402
530,0.32490087
531,0.3290315
532,0.3241901
533,0.3376206
534,0.3265876
535,0.32894957
536,0.33576128
537,0.3260846
538,0.3248951
539,0.3234426
540,0.3293732
541,0.32505798
542,0.33412084
543,0.32817435
544,0.32432577
545,0.32288
546,0.32368097
547,0.32941723
548,0.32390106
549,0.32461426
550,0.32413214
551,0.32383764
552,0.33019766
553,0.32289135
554,0.32420382
555,0.3209596
556,0.324953
557,0.32353547
558,0.32410154
559,0.3233487
560,0.3293917
561,0.33441997
562,0.32416362
563,0.3352314
564,0.32585016
565,0.34094957
566,0.32325354
567,0.32793543
568,0.33269498
569,0.32357213
570,0.32359174
571,0.32325897
572,0.3209596
573,0.32286882
574,0.32276475
575,0.32460967
576,0.3235921
577,0.3209596
578,0.32825565
579,0.32445726
580,0.3248117
581,0.3231676
582,0.32301065
583,0.324949
584,0.32405302
585,0.32364127
586,0.32613707
587,0.3265263
588,0.32484978
589,0.32293054
590,0.3308147
591,0.3209596
592,0.32341763
593,0.3244883
594,0.32689002
595,0.32689968
596,0.32439995
597,0.32423505
598,0.32491633
599,0.3209596
600,0.3209596
601,0.33216003
602,0.32528943
603,0.3856537
604,0.3209596
605,0.3264757
606,0.324191
607,0.3243089
608,0.32608387
609,0.3209596
610,0.32436633
611,0.32441673
612,0.3243212
613,0.3267958
614,0.34504712
615,0.3242773
616,0.33271742
617,0.33310708
618,0.32435042
619,0.33223885
620,0.33811864
621,0.3209596
622,0.3209596
623,0.32408306
624,0.32288107
625,0.32925966
626,0.32427022
627,0.3237421
628,0.3246484
629,0.32543287
630,0.32376269
631,0.32292232
632,0.34456524
633,0.32478753
634,0.32996568
635,0.33713523
636,0.3236614
637,0.3238
638,0.32343364
639,0.32633778
640,0.32516193
641,0.32594293
642,0.32343137
643,0.32429245
644,0.32409313
645,0.32363895
646,0.32595024
647,0.32303897
648,0.33103922
649,0.32907483
650,0.32318607
651,0.32495454
652,0.32345018
653,0.32485363
654,0.32525083
655,0.32591036
656,0.32454216
657,0.33960518
658,0.3209596
659,0.32430828
660,0.32420602
661,0.33121836
662,0.33372855
663,0.32492977
664,0.32463065
665,0.32431316
666,0.3209596
667,0.32515022
668,0.32366943
669,0.32583755
670,0.32392585
671,0.33371368
672,0.32597575
673,0.3232509
674,0.3300878
675,0.3209596
676,0.3345225
677,0.324724
678,0.39036393
679,0.323623
680,0.32436627
681,0.32272586
682,0.32467982
683,0.32427084
684,0.32329088
685,0.32336044
686,0.3244424
687,0.3245513
688,0.3209596
689,0.32874545
690,0.33242163
691,0.32326356
692,0.32321241
693,0.3258628
694,0.3242077
695,0.39614904
696,0.32320094
697,0.32287136
698,0.3247814
699,0.3240583
700,0.39665946
701,0.32513908
702,0.3243797
703,0.32305846
704,0.33450612
705,0.3237644
706,0.3407024
707,0.33107075
708,0.3242089
709,0.32447213
710,0.32882914
711,0.32500365
712,0.3247637
713,0.32447818
714,0.32436264
715,0.32438776
716,0.32336047
717,0.3240318
718,0.32444903
719,0.32334128
720,0.3262432
721,0.32375243
722,0.32547998
723,0.33195922
724,0.3209596
725,0.3270643
726,0.3247403
727,0.32443926
728,0.3240317
729,0.34673825
730,0.32983825
731,0.32465494
732,0.32393542
733,0.32370934
734,0.3209596
735,0.3251661
736,0.32274607
737,0.3231723
738,0.32316992
739,0.32289937
740,0.32327175
741,0.3231814
742,0.3263545
743,0.3233454
744,0.32500002
745,0.32556856
746,0.32525918
747,0.32278922
748,0.32360268
749,0.32341447
750,0.32432833
751,0.32297793
752,0.32430744
753,0.32427156
754,0.34272608
755,0.32327715
756,0.32524028
757,0.3452747
758,0.32489625
759,0.32430387
760,0.3209596
761,0.32514635
762,0.3244402
763,0.32508895
764,0.3352251
765,0.32319036
766,0.32292283
767,0.32266292
768,0.33046117
769,0.3253499
770,0.32391682
771,0.32468942
772,0.3209596
773,0.3343375
774,0.3280805
775,0.32312027
776,0.3337585
777,0.3249967
778,0.3348769
779,0.34261402
780,0.32301936
781,0.32475644
782,0.32345584
783,0.3230797
784,0.3209596
785,0.33396578
786,0.32435796
787,0.32402474
788,0.32404795
789,0.32349297
790,0.32452413
791,0.32494396
792,0.324797
793,0.32801023
794,0.32399923
795,0.3234641
796,0.3394041
797,0.3285322
798,0.3209596
799,0.32341555
800,0.3209596
801,0.32351267
802,0.32384205
803,0.32273304
804,0.32413197
805,0.32665172
806,0.3259716
807,0.32433626
808,0.32398066
809,0.32513723
810,0.32552058
811,0.32648388
812,0.32557347
813,0.33535966
814,0.32779828
815,0.32398126
