173,0.0020494494
174,0.005562185
175,0.0008976538
176,0.001857874
177,0.012597631
178,0.0026172157
179,0.0014650277
180,0.0014683817
181,0.030338092
182,0.0011089535
183,0.0019389754
184,0.00469067
185,0.0047988095
186,0.0077740476
187,0.0015719339
188,0.001057114
189,0.005148751
190,0.0016721562
191,0.0019429429
192,0.002086669
193,0.00417926
194,0.0013777971
195,0.002076045
196,0.0029332016
197,0.0059926338
198,0.0044416855
199,0.0017516842
200,0.033060987
201,0.0008672984
202,0.0021457647
203,0.0010712082
204,0.0012328692
205,0.0016429814
206,0.0046716095
207,0.0069662314
208,0.0012495335
209,0.00081787707
210,0.0009885062
211,0.03673271
212,0.0027748572
213,0.0058194785
214,0.003973792
215,0.0022431964
216,0.003321518
217,0.0018285388
218,0.003456503
219,0.004466494
220,0.0038096558
221,0.013150417
222,0.013334833
223,0.00064742845
224,0.003729402
225,0.006689217
226,0.0016815854
227,0.0067583206
228,0.0026728807
229,0.0031715555
230,0.0012223254
231,0.0012761769
232,0.001357223
233,0.004983866
234,0.0022404098
235,0.0031765385
236,0.003620389
237,0.0009742785
238,0.0011176502
239,0.058041196
240,0.0026756783
241,0.005081162
242,0.0041402737
243,0.0018065652
244,0.0031931165
245,0.005244871
246,0.005319307
247,0.004619211
248,0.0017880453
249,0.0019240127
250,0.007841868
251,0.0077740476
252,0.0012658313
253,0.003112564
254,0.0008377864
255,0.0068255365
256,0.0071276915
257,0.008401224
258,0.002014133
259,0.0073610856
260,0.002881486
261,0.003742731
262,0.0062784683
263,0.046174183
264,0.0012969497
265,0.0033428315
266,0.0043472867
267,0.07940016
268,0.0055302787
269,0.0013330136
270,0.0021905862
271,0.073658936
272,0.0037059449
273,0.0027128365
274,0.0023637179
275,0.0011274681
276,0.0059562647
277,0.00858613
278,0.0052340417
279,0.0030289525
280,0.012842789
281,0.004206239
282,0.007357189
283,0.004775373
284,0.0023238724
285,0.0020102614
286,0.0016704523
287,0.0026119016
288,0.0062427786
289,0.0018694276
290,0.0023680797
291,0.0012011711
292,0.0021555892
293,0.0066631134
294,0.007662985
295,0.022519013
296,0.0018261151
297,0.003586151
298,0.010698813
299,0.0068899877
300,0.0010306315
301,0.003581496
302,0.003694657
303,0.006531456
304,0.0031087287
305,0.005629457
306,0.0018377355
307,0.006635736
308,0.002409593
309,0.0037162788
310,0.009928541
311,0.0033669511
312,0.053674888
313,0.0039394354
314,0.05075243
315,0.002090781
316,0.0032290749
317,0.0032067203
318,0.0028352404
319,0.0027764833
320,0.00417926
321,0.0017764295
322,0.0026146024
323,0.009081066
324,0.0012217545
325,0.0058616498
326,0.0047688438
327,0.0054103117
328,0.005962881
329,0.0016727695
330,0.0027862256
331,0.00649994
332,0.0009130153
333,0.0019301497
334,0.0060408167
335,0.0010751439
336,0.0009392807
337,0.004276229
338,0.0062427786
339,0.021473408
340,0.0014040237
341,0.0062115476
342,0.0023044993
343,0.0014497739
344,0.03779405
345,0.0024058584
346,0.0019213529
347,0.004237331
348,0.0018562512
349,0.008114565
350,0.002146934
351,0.0071825497
352,0.0006758144
353,0.004444744
354,0.0018584817
355,0.0012099721
356,0.004081758
357,0.004925659
358,0.0027407396
359,0.0042912583
360,0.005875396
361,0.007429371
362,0.00052532245
363,0.0044328584
364,0.0022672315
365,0.002734768
366,0.0022290812
367,0.0012845293
368,0.001447414
369,0.001172973
370,0.0023774847
371,0.0013597544
372,0.006772212
373,0.0008554787
374,0.0029522348
375,0.002044782
376,0.0016769926
377,0.00508156
378,0.03216929
379,0.00064922316
380,0.0016225614
381,0.00072562177
382,0.002043106
383,0.0021148913
384,0.004253674
385,0.0022403148
386,0.0042986986
387,0.0055743787
388,0.0020543723
389,0.004580339
390,0.0036391902
391,0.0018522702
392,0.0020660248
393,0.002288699
394,0.043977696
395,0.0037616864
396,0.005687323
397,0.0054832324
398,0.006487665
399,0.0043901345
400,0.018434035
401,0.0021739479
402,0.03669946
403,0.0064386465
404,0.0020732356
405,0.0035872518
406,0.0038101654
407,0.005850903
408,0.0032270679
409,0.002776141
410,0.0033691355
411,0.0036995301
412,0.005556431
413,0.0024916062
414,0.003118986
415,0.0068613742
416,0.003807483
417,0.0010373294
418,0.0013333311
419,0.004691754
420,0.0049337274
421,0.0029501012
422,0.00626041
423,0.009113164
424,0.001938079
425,0.0024516077
426,0.0015403666
427,0.0022429212
428,0.0051522315
429,0.0044541457
430,0.0020278448
431,0.0039465367
432,0.002825407
433,0.0011671641
434,0.0065723923
435,0.021982318
436,0.0029176746
437,0.002446287
438,0.0024058584
439,0.00922574
440,0.0017229468
441,0.0018780213
442,0.0027755955
443,0.0011516822
444,0.00260569
445,0.0006617778
446,0.0011671638
447,0.0018522927
448,0.0011101075
449,0.003648759
450,0.0039024502
451,0.0024304325
452,0.0012317908
453,0.0071276915
454,0.0016575552
455,0.00077809364
456,0.0009474582
457,0.0017893096
458,0.00766265
459,0.008549471
460,0.001057114
461,0.006630329
462,0.0033414222
463,0.0047693592
464,0.024110958
465,0.0051182345
466,0.0054920386
467,0.0028973657
468,0.005031143
469,0.0014322038
470,0.0018341435
471,0.014743905
472,0.004425381
473,0.0020548152
474,0.00353232
475,0.019139081
476,0.005147733
477,0.0075662863
478,0.0064464263
479,0.00590839
480,0.0031257272
481,0.025422772
482,0.0034054911
483,0.0035463173
484,0.0027968546
485,0.004299039
486,0.0049337666
487,0.00089883705
488,0.0029249692
489,0.0058723562
490,0.0023189015
491,0.009317924
492,0.0565178
493,0.01558753
494,0.0025135784
495,0.0010972893
496,0.0039305286
497,0.0016018084
498,0.004021735
499,0.0076622046
500,0.003807483
501,0.001865941
502,0.0059219035
503,0.001444532
504,0.0023321745
505,0.0025978712
506,0.0039801258
507,0.003581496
508,0.0029214786
509,0.0038508687
510,0.0012874104
511,0.0027465594
512,0.0027136756
513,0.005127713
514,0.0023159613
515,0.02104869
516,0.0066004177
517,0.0020276643
518,0.0021873608
519,0.008086089
520,0.00097435893
521,0.0011274681
522,0.0012598395
523,0.0059083872
524,0.0009474582
525,0.012288819
526,0.0011002512
527,0.00621198
528,0.0015128736
529,0.0018734463
530,0.007476527
531,0.0030994227
532,0.007585296
533,0.0022406755
534,0.0044718296
535,0.0034882633
536,0.00084737665
537,0.004520923
538,0.0021469344
539,0.004933148
540,0.0013627395
541,0.0047877864
542,0.0075947777
543,0.0040035853
544,0.00718255
545,0.002473619
546,0.0016862961
547,0.010240369
548,0.0053927638
549,0.0054646656
550,0.0022406755
551,0.0063877427
552,0.0013977691
553,0.0010195267
554,0.0044953343
555,0.0027498696
556,0.002781032
557,0.004674
558,0.002843308
559,0.0018815291
560,0.001713066
561,0.005817313
562,0.0017347775
563,0.016656147
564,0.004097191
565,0.002641983
566,0.002575083
567,0.007890435
568,0.0031257272
569,0.0011155958
570,0.003996694
571,0.008214016
572,0.009548422
573,0.0020749636
574,0.0022026338
575,0.0014566953
576,0.0013261858
577,0.0023191879
578,0.00091737654
579,0.00653505
580,0.0010951469
581,0.0039055164
582,0.0016815854
583,0.0012416088
584,0.0076593547
585,0.0018718803
586,0.01135775
587,0.003728205
588,0.0044713616
589,0.0020569016
590,0.0071654203
591,0.003079349
592,0.0028216143
593,0.0023290694
594,0.005765529
595,0.006149126
596,0.0019255358
597,0.001603926
598,0.0036458855
599,0.0055175
600,0.0030734048
601,0.007715644
602,0.006149126
603,0.0015854257
604,0.0009272558
605,0.0021555892
606,0.0014600706
607,0.0026314703
608,0.003568848
609,0.0016834146
610,0.0025050354
611,0.000759319
612,0.0024968232
613,0.0059599266
614,0.002245646
615,0.006608721
616,0.019923305
617,0.00736785
618,0.009469564
619,0.0016385511
620,0.008214016
621,0.0019642613
622,0.0044912887
623,0.0010698348
624,0.003883127
625,0.0027216244
626,0.0018245418
627,0.015198335
628,0.008519555
629,0.0028152475
630,0.001881047
631,0.0020674083
632,0.0017657825
633,0.0060036196
634,0.0048098033
635,0.0010176684
636,0.006541457
637,0.0019580023
638,0.0017895721
639,0.002171407
640,0.0034967037
641,0.0021457647
642,0.0018700954
643,0.0040699276
644,0.0025700529
645,0.0012876072
646,0.00100313
647,0.03541841
648,0.008323538
649,0.033329856
650,0.001769398
651,0.0013063378
652,0.023518994
653,0.0042595365
654,0.0022844672
655,0.0018011621
656,0.0024398824
657,0.0057471036
658,0.007890435
659,0.0013409568
660,0.0016225614
661,0.0020137278
662,0.0042912583
663,0.0008978935
664,0.0027862256
665,0.0021158294
666,0.0020181006
667,0.0017510472
668,0.0018863418
669,0.001783488
670,0.002710683
671,0.003644255
672,0.0017525615
673,0.0040367343
674,0.0035213202
675,0.0014017167
676,0.0015827096
677,0.000759319
678,0.010801542
679,0.005390508
680,0.0033734182
681,0.0039305286
682,0.0007918474
683,0.0043544825
684,0.004742989
685,0.0016619781
686,0.0027596897
687,0.0040630107
688,0.002495586
689,0.001903153
690,0.003321518
691,0.0038254962
692,0.09413844
693,0.004947497
694,0.016961649
695,0.0059579127
696,0.0023315852
697,0.00403298
698,0.00092062325
699,0.0043317075
700,0.003729402
701,0.0010698348
702,0.00092808274
703,0.003615827
704,0.0017943777
705,0.0028028628
706,0.0057154726
707,0.0016941823
708,0.0023890408
709,0.00873628
710,0.0011104839
711,0.03426113
712,0.005147733
713,0.0060214754
714,0.010274992
715,0.007726044
716,0.006461326
717,0.011187208
718,0.00077780796
719,0.003216524
720,0.003516768
721,0.009513986
722,0.0058008726
723,0.0032290749
724,0.02055944
725,0.010687373
726,0.0013495608
727,0.001305032
728,0.0063846745
729,0.0017742956
730,0.005917853
731,0.004933148
732,0.0023311898
733,0.0015980616
734,0.00091671856
735,0.0046740687
736,0.0031234652
737,0.0063404753
738,0.019867526
739,0.005477252
740,0.003932117
741,0.001875653
742,0.0018989526
743,0.008549471
744,0.0035804913
745,0.0037372836
746,0.004766595
747,0.0021468874
748,0.0011393807
749,0.0024212946
750,0.005309259
751,0.007726044
752,0.0012083676
753,0.00488542
754,0.004696758
755,0.0007850106
756,0.01011818
757,0.0053318753
758,0.038185503
759,0.005457115
760,0.0005151667
761,0.005378794
762,0.010914133
763,0.0023637179
764,0.008939743
765,0.0076718233
766,0.0019003492
767,0.0008377864
768,0.0033966275
769,0.002729373
770,0.0020145162
771,0.0012282074
772,0.007549819
773,0.0024227926
774,0.0050010104
775,0.0032067203
776,0.0021905862
777,0.009025929
778,0.007785603
779,0.0038127985
780,0.0016171379
781,0.0037830174
782,0.0046086404
783,0.0027482358
784,0.002100511
785,0.0065780566
786,0.003112564
787,0.0026728807
788,0.0011393807
789,0.0071654203
790,0.0034170868
791,0.0035128333
792,0.005191962
793,0.0017832142
794,0.003063196
795,0.0064386465
796,0.0013043935
797,0.0029051313
798,0.0038002317
799,0.0017319847
800,0.0036487852
801,0.0016330304
802,0.002189553
803,0.0010943204
804,0.009483162
805,0.0028618958
806,0.0024872136
807,0.0024586113
808,0.0015259198
809,0.0018589902
810,0.0008946697
811,0.0011359677
812,0.001881047
813,0.0021265026
814,0.00093734293
815,0.001142532
816,0.0014539286
817,0.00091108965
818,0.0067022
819,0.0010168618
820,0.0010839384
821,0.0009278646
822,0.0076067313
823,0.001307679
824,0.0055801137
825,0.0017386834
826,0.0057118577
827,0.0013252632
828,0.0037197408
829,0.0033043483
830,0.005917851
831,0.0028046304
832,0.0009110992
833,0.002200938
834,0.015436132
835,0.0021378582
836,0.005165478
837,0.004295414
838,0.0027407396
839,0.0038368271
840,0.00510032
841,0.002081109
842,0.002298383
843,0.001357223
844,0.0053044534
845,0.0062821987
846,0.0028524434
847,0.0046449457
848,0.0023191879
849,0.001284463
850,0.0034504232
851,0.002174691
852,0.0028969923
853,0.002694944
854,0.0010188194
855,0.0016815797
856,0.0020206731
857,0.002107111
858,0.0026920363
859,0.0023310496
860,0.0062784683
861,0.0032270679
862,0.005688879
863,0.0034870969
864,0.002396971
865,0.013513005
866,0.0005248234
867,0.0024012702
868,0.0032866392
869,0.0011046304
870,0.006238229
871,0.0018285388
872,0.0022252223
873,0.0006758144
874,0.011287615
875,0.011287601
876,0.0010588124
877,0.0017930488
878,0.001983743
879,0.004893513
880,0.0036867287
881,0.0080323145
882,0.008494046
883,0.0016416552
884,0.0023321745
885,0.0012099721
886,0.0040361886
887,0.0046683038
888,0.0010970351
889,0.0021437437
890,0.0012658313
891,0.0047390573
892,0.0010882299
893,0.0042687505
894,0.006319441
895,0.0034905814
896,0.002339055
897,0.007148268
898,0.00051734684
899,0.0038413638
900,0.021567037
901,0.0016365369
902,0.0020939459
903,0.0028645133
904,0.0013791429
905,0.00649994
906,0.0038327517
907,0.0035158324
908,0.004395101
909,0.0020181006
910,0.0017107968
911,0.0059407274
912,0.002364928
913,0.0022883588
914,0.0045734514
915,0.005137967
916,0.0027480463
917,0.001831077
918,0.0022328508
919,0.0057116323
920,0.0023190936
921,0.0013597544
922,0.0020726507
923,0.0056601292
924,0.002166803
925,0.004395101
926,0.0057254196
927,0.0019152128
928,0.0016163699
929,0.0027509958
930,0.0021499018
931,0.00257115
932,0.0009652782
933,0.00198595
934,0.0017107968
935,0.0014889088
936,0.0014497874
937,0.0022883588
938,0.0021955885
939,0.0013819378
940,0.0024887682
941,0.002160979
942,0.0013261858
943,0.0051744315
944,0.010803397
945,0.0033686503
946,0.0067852843
947,0.0010961344
948,0.0026834933
949,0.008163338
950,0.0042595365
951,0.0029236386
952,0.048240412
953,0.002409593
954,0.0010972893
955,0.0053691273
956,0.0019066915
957,0.0040178928
958,0.005875394
959,0.0018170531
960,0.015942736
961,0.001603926
962,0.00075930706
963,0.0014870396
964,0.0007892356
965,0.0023643551
966,0.0012253
967,0.0066708713
968,0.006461326
969,0.004033177
970,0.0024398824
971,0.004765361
972,0.010274992
973,0.001224744
974,0.0057129096
975,0.0023971477
976,0.0030121773
977,0.002578211
978,0.0018928837
979,0.002702658
980,0.007681925
981,0.001549859
982,0.0065868013
983,0.0009278646
984,0.0038254962
985,0.0037830174
986,0.0037714757
987,0.0033152702
988,0.038216557
989,0.0071375915
990,0.0068468605
991,0.0025519952
992,0.0013449099
993,0.03369298
994,0.0011726498
995,0.0012018153
996,0.0016840046
997,0.0059407274
998,0.0036507475
