0,0.10681323
1,0.0023769331
2,0.004501339
3,0.004744889
4,0.0072731297
5,0.00065707276
6,0.002580269
7,0.004979364
8,0.0052890927
9,0.0052058524
10,0.0023834142
11,0.0026859378
12,0.004899337
13,0.0055376925
14,0.0051954356
15,0.0046904036
16,0.004778404
17,0.0030186595
18,0.004676862
19,0.0005473678
20,0.0011514
21,0.0059530386
22,0.0054922756
23,0.0026317295
24,0.0052954587
25,0.0048600296
26,0.0026163666
27,0.0072302497
28,0.00047815382
29,0.0027467646
30,0.010543375
31,0.006659047
32,0.004568622
33,0.004423767
34,0.0055152033
35,0.056109514
36,0.010473846
37,0.005316507
38,0.004884753
39,0.0054324437
40,0.0052483883
41,0.0051369537
42,0.0052303965
43,0.0071266894
44,0.00460324
45,0.004564262
46,0.018979076
47,0.0024882983
48,0.005938417
49,0.007670499
50,0.0048165214
51,0.0052571804
52,0.071901806
53,0.0052435608
54,0.0053066486
55,0.03004461
56,0.004471035
57,0.008138523
58,0.0051242285
59,0.006466372
60,0.004899713
61,0.004907632
62,0.0052074953
63,0.004926644
64,0.00535869
65,0.15884857
66,0.0023702704
67,0.0026755705
68,0.012837493
69,0.005331133
70,0.008578393
71,0.005321738
72,0.0026995714
73,0.0017082064
74,0.007129771
75,0.007808175
76,0.004813519
77,0.0027039654
78,0.0047053713
79,0.005322699
80,0.16419011
81,0.002562218
82,0.004360398
83,0.005094957
84,0.004804426
85,0.0046988907
86,0.007261934
87,0.0052067
88,0.005001575
89,0.002590641
90,0.0047077406
91,0.0050466307
92,0.0052439813
93,0.005204874
94,0.004629564
95,0.0023939523
96,0.007476279
97,0.002736625
98,0.004649307
99,0.0066979434
100,0.002349662
101,0.006594058
102,0.0028348176
103,0.007202583
104,0.0040013394
105,0.001082142
106,0.004532847
107,0.0025990554
108,0.0026538335
109,0.0052888617
110,0.005723083
111,0.00613451
112,0.0024237689
113,0.0047375313
114,0.0058839354
115,0.0046330877
116,0.0026852253
117,0.0052904948
118,0.005356159
119,0.0033067865
120,0.0029880588
121,0.0047961515
122,0.0052300333
123,0.0026728928
124,0.004775804
125,0.0046705245
126,0.0048460006
127,0.0011047561
128,0.00482622
129,0.023708062
130,0.105133064
131,0.0047669397
132,0.0038412355
133,0.0024820373
134,0.0048925807
135,0.0053668097
136,0.011164264
137,0.002609697
138,0.0026658513
139,0.0046403087
140,0.01172912
141,0.007221269
142,0.005032593
143,0.1545182
144,0.0075448737
145,0.004877212
146,0.005363964
147,0.005251504
148,0.0052750665
149,0.0048799315
150,0.002600839
151,0.0053152633
152,0.0052260146
153,0.0063652154
154,0.004750574
155,0.005292587
156,0.005073976
157,0.0054287594
158,0.0053911135
159,0.0053314585
160,0.0048159664
161,0.005246511
162,0.005223511
163,0.0051169824
164,0.00645031
165,0.007657993
166,0.09995341
167,0.0028034996
168,0.0030818998
169,0.007013133
170,0.0046998383
171,0.0014588423
172,0.11881258
173,0.14468323
174,0.0047674994
175,0.00799114
176,0.002150237
177,0.0025041432
178,0.0044299806
179,0.0026840298
180,0.0051781256
181,0.0025191188
182,0.0034601951
183,0.005121686
184,0.0027150502
185,0.0045140455
186,0.005874744
187,0.004615761
188,0.003577647
189,0.004115024
190,0.005471647
191,0.0081670405
192,0.004724246
193,0.0030113505
194,0.0053088316
195,0.0027061573
196,0.005355101
197,0.006659487
198,0.056755956
199,0.004847652
200,0.0028937329
201,0.004674439
202,0.005376674
203,0.0046318085
204,0.0053548515
205,0.0053974553
206,0.005278984
207,0.004546812
208,0.0048864936
209,0.0047252364
210,0.007876182
211,0.0026973493
212,0.0052905786
213,0.10707045
214,0.010044924
215,0.0048130457
216,0.003024041
217,0.00594339
218,0.0045326236
219,0.0025171016
220,0.0054383515
221,0.005404383
222,0.0046318923
223,0.0057008862
224,0.002814225
225,0.005210621
226,0.0027774405
227,0.0057922904
228,0.0047568274
229,0.0046981466
230,0.028731545
231,0.0049693757
232,0.0040460387
233,0.0027191013
234,0.0029388757
235,0.0046017743
236,0.043949265
237,0.0028291037
238,0.0046750153
239,0.002636222
240,0.0027720165
241,0.0046598883
242,0.00462264
243,0.008496859
244,0.0026290782
245,0.004516672
246,0.005252326
247,0.005750382
248,0.004740139
249,0.0051744217
250,0.0023833555
251,0.005206933
252,0.00084509235
253,0.018887743
254,0.005900083
255,0.0069104847
256,0.006195221
257,0.0051207445
258,0.008694573
259,0.004677059
260,0.005612453
261,0.0045100325
262,0.001704268
263,0.00865158
264,0.0025480355
265,0.0053010634
266,0.023265919
267,0.004724725
268,0.0030496633
269,0.0029816919
270,0.0050649135
271,0.0051954444
272,0.0058599333
273,0.002725966
274,0.00461015
275,0.0052865483
276,0.0025655322
277,0.08801398
278,0.004708161
279,0.004838742
280,0.002662055
281,0.005277395
282,0.0054068384
283,0.00734132
284,0.0053224615
285,0.0043201996
286,0.002506876
287,0.007115144
288,0.0052065025
289,0.0028127497
290,0.005240397
291,0.0057952064
292,0.0056232996
293,0.0048272205
294,0.004431289
295,0.0010437109
296,0.0047715665
297,0.0012346244
298,0.0036226932
299,0.0054834173
300,0.0018039496
301,0.0017979642
302,0.00462204
303,0.0052782614
304,0.005332681
305,0.13799126
306,0.0023586715
307,0.002928918
308,0.000502836
309,0.005635472
310,0.0020380218
311,0.004314152
312,0.004684648
313,0.004689935
314,0.0053228685
315,0.0026858475
316,0.008742412
317,0.005151361
318,0.0049920967
319,0.013095516
320,0.0027382325
321,0.0042646993
322,0.004826651
323,0.004527995
324,0.0026623728
325,0.004944513
326,0.0034093636
327,0.004819448
328,0.005208477
329,0.0046474375
330,0.006190509
331,0.005010007
332,0.0046653096
333,0.0017431238
334,0.0008363735
335,0.005157308
336,0.0054253843
337,0.0027585218
338,0.0026332054
339,0.005278429
340,0.0052795694
341,0.0047772033
342,0.0058359373
343,0.0048358818
344,0.004872076
345,0.004515084
346,0.005493616
347,0.0026217308
348,0.002572507
349,0.006402912
350,0.0048321364
351,0.0046132407
352,0.00489293
353,0.07983909
354,0.0014286553
355,0.0046186526
356,0.0006007701
357,0.0046804207
358,0.0027199397
359,0.004638311
360,0.0045685545
361,0.004631955
362,0.0027634597
363,0.007456582
364,0.004842339
365,0.0048025786
366,0.009938397
367,0.0013393546
368,0.004266835
369,0.01042464
370,0.0045935395
371,0.005363247
372,0.0047973404
373,0.0055316524
374,0.005361321
375,0.0035546357
376,0.0043700463
377,0.004901388
378,0.0047582122
379,0.0046407734
380,0.0013855025
381,0.0045547727
382,0.0045759357
383,0.0024069475
384,0.0047188494
385,0.007615903
386,0.0047942717
387,0.0045414143
388,0.0052597285
389,0.0069238706
390,0.23994891
391,0.0031349014
392,0.002716807
393,0.0051114853
394,0.0026416304
395,0.0063719917
396,0.0024689587
397,0.0047869817
398,0.0046533705
399,0.030050958
400,0.00475012
401,0.0026761284
402,0.0024124049
403,0.0047842474
404,0.002621008
405,0.0027982409
406,0.005816998
407,0.0046449476
408,0.004528036
409,0.13346432
410,0.0051976326
411,0.005302277
412,0.0052976147
413,0.0047956584
414,0.0051833903
415,0.011279404
416,0.09087506
417,0.0014332123
418,0.002610468
419,0.005395588
420,0.0054029115
421,0.005409689
422,0.0052024163
423,0.0047304486
424,0.0010918521
425,0.012209033
426,0.004846076
427,0.02041494
428,0.0025388044
429,0.0053842426
430,0.005269078
431,0.003467263
432,0.0053008995
433,0.0052270056
434,0.002573314
435,0.005316202
436,0.004577356
437,0.0052123205
438,0.0033573015
439,0.0045286412
440,0.005075784
441,0.0063728094
442,0.0017457824
443,0.0033222511
444,0.004632026
445,0.0026003646
446,0.0015550718
447,0.0020380223
448,0.0051902286
449,0.00514224
450,0.006233623
451,0.002741757
452,0.0047317324
453,0.0053239497
454,0.004695903
455,0.0054223393
456,0.0045915763
457,0.0027215674
458,0.0052233394
459,0.110076845
460,0.004092105
461,0.005164971
462,0.006372222
463,0.0052674175
464,0.0026896012
465,0.005598076
466,0.005249677
467,0.004993359
468,0.0048732157
469,0.00274236
470,0.004791517
471,0.057926897
