317,0.0038234275
318,0.003352321
319,0.012616374
320,0.0048135803
321,0.0048300275
322,0.005438647
323,0.0041416404
324,0.003988596
325,0.00277136
326,0.0049057826
327,0.0052244538
328,0.007294666
329,0.006827036
330,0.0055776406
331,0.002331519
332,0.00082573015
333,0.0023973433
334,0.005775996
335,0.0018758682
336,0.0051391176
337,0.00313467
338,0.016127659
339,0.007114848
340,0.0065290607
341,0.01749613
342,0.0056953747
343,0.004841488
344,0.0362846
345,0.009168322
346,0.04911554
347,0.011290428
348,0.005008115
349,0.011421572
350,0.004464906
351,0.0023707834
352,0.002405675
353,0.0053119934
354,0.0022244256
355,0.00047289216
356,0.0059624664
357,0.00284849
358,0.007662376
359,0.0025334863
360,0.0040575746
361,0.0028896455
362,0.0046810308
363,0.0034985605
364,0.0039457283
365,0.0008031305
366,0.0013164073
367,0.0032022353
368,0.0011907028
369,0.004773541
370,0.0013321699
371,0.005665928
372,0.004653809
373,0.017069126
374,0.004396267
375,0.0012699541
376,0.0026691395
377,0.0024505134
378,0.005057624
379,0.004405799
380,0.008307279
381,0.004312288
382,0.0008756606
383,0.0054580118
384,0.0009708854
385,0.0036542518
386,0.0056718322
387,0.0071491585
388,0.00903743
389,0.0012181693
390,0.008802403
391,0.0010191274
392,0.0064356313
393,0.0036319213
394,0.014624408
395,0.0035261437
396,0.001091841
397,0.006106438
398,0.00092468434
399,0.005486477
400,0.0028828026
401,0.0006971552
402,0.015241141
403,0.0025306286
404,0.0058354996
405,0.0036925534
406,0.007454736
407,0.001138816
408,0.0013932508
409,0.105072446
410,0.003513239
411,0.0026135438
412,0.00079700333
413,0.0077416915
414,0.002578945
415,0.0039028085
416,0.000964489
417,0.0025029252
418,0.0032456478
419,0.00254417
420,0.06304135
421,0.002026805
422,0.0012915496
423,0.080548674
424,0.0038834838
425,0.001478223
426,0.0064233528
427,0.0017221881
428,0.0009988003
429,0.02166298
430,0.0032627478
431,0.0040197265
432,0.0026657311
433,0.00080790743
434,0.0060300133
435,0.0005722538
436,0.0013391009
437,0.0073254216
438,0.0069230683
439,0.002934423
440,0.04309176
441,0.0027043864
442,0.0073656687
443,0.005775323
444,0.00088761793
445,0.028152296
446,0.0014868355
447,0.00529099
448,0.0028988142
449,0.0013510244
450,0.008242622
451,0.0038858764
452,0.011841516
453,0.0034702604
454,0.0060522626
455,0.0022193557
456,0.006181506
457,0.0045679086
458,0.0024387022
459,0.0038545663
460,0.004427022
461,0.0068999007
462,0.004990864
463,0.018626796
464,0.0020744374
465,0.0011277924
466,0.0024456002
467,0.03860048
468,0.0025651099
469,0.0027684553
470,0.007692969
471,0.0007373288
472,0.0071019833
473,0.006485744
474,0.003118529
475,0.009642457
476,0.047609597
477,0.0029776804
478,0.007139351
479,0.0014342611
480,0.001066258
481,0.002878717
482,0.08144291
483,0.0015078288
484,0.0026438525
485,0.001833566
486,0.010605852
487,0.0020135567
488,0.001793719
489,0.0046677436
490,0.0048437524
491,0.0073431865
492,0.0028680388
493,0.0054197744
494,0.0026886223
495,0.0025184883
496,0.014351901
497,0.0025368428
498,0.0049160486
499,0.0029381074
500,0.049999442
501,0.0010432311
502,0.007003184
503,0.0005750744
504,0.006501445
505,0.0038972609
506,0.0013246615
507,0.0030841252
508,0.003848755
509,0.003898652
510,0.0038511178
511,0.0007251575
512,0.0084757805
513,0.0075799455
514,0.007356607
515,0.0012015568
516,0.09727415
517,0.026061282
518,0.0048238607
519,0.0016584782
520,0.0025112743
521,0.00409448
522,0.006586307
523,0.013629141
524,0.004757659
525,0.0013516519
526,0.0023334448
527,0.0011472089
528,0.0049385848
529,0.0061120274
530,0.005251734
531,0.00140676
532,0.008620516
533,0.007900485
534,0.0036751076
535,0.0008805604
536,0.004354783
537,0.0022438744
538,0.0024003757
539,0.0022637255
540,0.0015838048
541,0.0025264148
542,0.0015243385
543,0.005672842
544,0.031310428
545,0.00084525166
546,0.008897233
547,0.0028144447
548,0.0012075469
549,0.003727465
550,0.005328985
551,0.0054119527
552,0.0032215258
553,0.007207352
554,0.027119229
555,0.002747504
556,0.016129926
557,0.025855398
558,0.00942121
559,0.0062071383
560,0.0043632686
561,0.012169011
562,0.0015773876
563,0.002750165
564,0.012700965
565,0.009358187
566,0.0039209034
567,0.004626073
568,0.0028631045
569,0.0019159234
570,0.0027875297
571,0.02159906
572,0.0016554078
573,0.0030757962
574,0.0008357544
575,0.0043557244
576,0.001519065
577,0.0017541315
578,0.0028022097
579,0.049030066
580,0.004647556
581,0.00393319
582,0.0031508785
583,0.00075251935
584,0.0016768867
585,0.0075607095
586,0.0063826814
587,0.0049871025
588,0.046668887
589,0.0027827492
590,0.002902595
591,0.003755276
592,0.049377114
593,0.0025400396
594,0.010567556
595,0.0019158223
596,0.009805209
597,0.008682795
598,0.0062211878
599,0.0013625794
600,0.0034743452
601,0.005803197
602,0.0011378035
603,0.010723177
604,0.0065804427
605,0.0011306215
606,0.0012273089
607,0.0016938279
608,0.0794479
609,0.00377672
610,0.009182837
611,0.0065651913
612,0.22075136
613,0.0033403195
614,0.0037501866
615,0.0024800885
616,0.008088269
617,0.005558708
618,0.0042459443
619,0.012118742
620,0.001945325
621,0.0008030571
622,0.0038784517
623,0.0029503272
624,0.046403572
625,0.0071812775
626,0.007283382
627,0.008418334
628,0.0007095977
629,0.0037482008
630,0.011929918
631,0.009353857
632,0.002819449
633,0.000367722
634,0.0067421272
635,0.0019063405
636,0.0030681298
637,0.029900609
638,0.0029339462
639,0.00069066155
640,0.0026163217
641,0.0014139974
642,0.0065335077
643,0.018509699
644,0.102849215
645,0.0025339075
646,0.0018843344
647,0.0009252405
648,0.012588605
649,0.00562395
650,0.0055496483
651,0.040851872
652,0.0033425186
653,0.005234715
654,0.0021491987
655,0.005458283
656,0.004274936
657,0.0021726268
658,0.0010655137
659,0.0072013866
660,0.0044480837
661,0.0021038246
662,0.0018861355
663,0.034479313
664,0.023236817
665,0.006376782
666,0.0023694562
667,0.0032529004
668,0.0023913097
669,0.0014015412
670,0.0014828197
671,0.0012950142
672,0.0022363572
673,0.0016956298
674,0.0058082375
675,0.00597489
676,0.0036082435
677,0.006223992
678,0.0015380536
679,0.0020486417
680,0.0018768115
681,0.0025606786
682,0.009555426
683,0.0033253115
684,0.002914428
685,0.016138809
686,0.0017360287
687,0.0046081166
688,0.004762625
689,0.008582797
690,0.008005766
691,0.0017148177
692,0.001304924
693,0.0074832463
694,0.005116758
695,0.0022539534
696,0.0016386152
697,0.0070267133
698,0.0021522073
699,0.0040820367
700,0.0021779998
701,0.0059888014
702,0.003686851
703,0.05060335
704,0.0014756237
705,0.005648028
706,0.00761717
707,0.004553254
708,0.009684295
709,0.0007869168
710,0.0018124417
711,0.0014273651
712,0.0029882807
713,0.010332859
714,0.0009997917
715,0.0020629333
716,0.0046559726
717,0.0013863835
718,0.0034852664
719,0.0023218216
720,0.0018234573
721,0.002653382
722,0.008642745
723,0.009746118
724,0.0045412877
725,0.012320143
726,0.007274671
727,0.0026280796
728,0.0026260002
729,0.0023727189
730,0.0021069897
731,0.004478798
732,0.02035836
733,0.008014338
734,0.007317385
735,0.0018673423
736,0.0009786043
737,0.005962514
738,0.0020653526
739,0.0028119814
740,0.0655396
741,0.0031387222
742,0.0036377052
743,0.063197285
744,0.0014578562
745,0.0032304397
746,0.015047438
747,0.01580374
748,0.07668121
749,0.006480739
750,0.005319306
751,0.0012205894
752,0.002736536
753,0.010152436
754,0.0037975672
755,0.0013326132
756,0.003495262
757,0.0067934426
758,0.005635068
759,0.008580908
760,0.0034296655
761,0.0012543189
762,0.0022071174
763,0.014804441
764,0.0067364383
765,0.0026853336
766,0.045963764
767,0.0077581126
768,0.004273308
769,0.003407589
770,0.0025282989
771,0.0036204078
772,0.0024864732
773,0.002280265
774,0.002794266
775,0.0007200446
776,0.0103263995
777,0.002370436
778,0.0032188252
779,0.0036543943
780,0.0032218117
781,0.0021527347
782,0.0049027028
783,0.0061934195
784,0.0037996687
785,0.002571157
786,0.0006839703
787,0.004397091
788,0.008762342
789,0.0008768222
790,0.003833618
791,0.021009544
792,0.0027266943
793,0.0021132764
794,0.0020500165
795,0.013984042
796,0.008645638
797,0.008878597
798,0.006441237
799,0.030735418
800,0.017433701
801,0.073793754
802,0.00076791557
803,0.008745913
804,0.014727608
805,0.004826311
806,0.003883649
807,0.07568339
808,0.0022495703
809,0.0038604348
810,0.0006078959
811,0.0022389577
812,0.0010273681
813,0.0016690936
814,0.040433083
815,0.021700377
816,0.003087297
817,0.0064107496
818,0.0034760789
819,0.076605275
820,0.0040020444
821,0.0026446637
822,0.0057647624
823,0.007596737
824,0.00040591627
825,0.0045883586
826,0.0077079204
827,0.037288092
828,0.0034769746
829,0.00644895
830,0.0031148558
831,0.00073456165
832,0.0036638249
833,0.0045048376
834,0.0005759141
835,0.0025139253
836,0.0036742454
837,0.0031429117
838,0.0016248549
839,0.0038821313
840,0.009187353
841,0.003931329
842,0.0071977843
843,0.0076157264
844,0.014435578
845,0.008012939
846,0.0028882688
847,0.045141935
848,0.00733025
849,0.0033276752
850,0.002436937
851,0.0024204827
852,0.005058394
853,0.0034428667
854,0.0028832231
855,0.008893975
856,0.0047832164
857,0.009957548
858,0.002175219
859,0.003441223
860,0.0008406297
861,0.0021253692
862,0.005953185
863,0.0044660154
864,0.00056553347
865,0.009815472
866,0.0008627134
867,0.005023982
868,0.0011549563
869,0.0011140232
870,0.002353442
871,0.050106034
872,0.010272844
873,0.0010388921
874,0.02596186
875,0.0056284047
876,0.014435268
877,0.0068548825
878,0.006131251
879,0.0011898023
880,0.0022978866
881,0.009547691
882,0.004243775
883,0.003606542
884,0.0057080165
885,0.0024788429
886,0.0027746055
887,0.008242457
888,0.002504924
889,0.004894772
890,0.010248421
891,0.00062727294
892,0.0030110676
893,0.0013380897
894,0.005464045
895,0.0028944535
896,0.0021685031
897,0.0063130576
898,0.0070399656
899,0.0028014763
900,0.0033235028
901,0.0024160715
902,0.0034209527
903,0.015655687
904,0.005727639
905,0.0033050776
906,0.0021963138
907,0.0013591564
908,0.020851897
909,0.0010443924
910,0.0042004995
911,0.0007693586
912,0.001634242
913,0.0046403906
914,0.007885191
915,0.0068020397
916,0.005023772
917,0.0020869444
918,0.001240763
919,0.012821972
920,0.0071334154
921,0.000874415
922,0.004859762
923,0.02353152
924,0.0039548227
925,0.0047277976
926,0.002386879
927,0.03511321
928,0.002381656
929,0.009193917
930,0.0024702158
931,0.0024269396
932,0.0036551272
933,0.0065086666
934,0.005431576
935,0.0021890723
936,0.0028351191
937,0.007213237
938,0.0016300044
939,0.0022280435
940,0.0026020505
941,0.0020617626
942,0.0016600569
943,0.005026429
944,0.0019677277
945,0.004295412
946,0.004191661
947,0.019650383
948,0.005635299
949,0.00152336
950,0.002687224
951,0.009431486
952,0.001026264
953,0.10110537
954,0.0031197139
955,0.066689216
956,0.03282145
957,0.0016640816
958,0.0036354118
959,0.00074564636
960,0.0013169689
961,0.002461862
962,0.006956026
963,0.08860424
964,0.060597394
965,0.00066288793
966,0.006787313
967,0.0022523392
968,0.0024815842
969,0.0029768187
970,0.004412944
971,0.004549322
972,0.0020169087
973,0.00094389386
974,0.0031124328
975,0.010302045
976,0.002633796
977,0.005811052
978,0.0057939515
979,0.0021156424
980,0.0019322465
981,0.0047874916
982,0.0024670155
983,0.004760038
984,0.004514502
985,0.004678882
986,0.0026138208
987,0.008584573
988,0.001169715
989,0.059666205
990,0.0031647813
991,0.0059251636
992,0.0024080067
993,0.0022533692
994,0.004567052
995,0.0054787113
996,0.0018686902
997,0.0005017595
998,0.0008741471
999,0.003913948
1000,0.005832928
1001,0.07566597
1002,0.0022447521
1003,0.0061724237
1004,0.0039062886
1005,0.0028253759
1006,0.0020759292
1007,0.004751547
1008,0.00065575313
1009,0.004965219
1010,0.021190928
1011,0.0052864775
1012,0.004189721
1013,0.0009831403
1014,0.0026966047
1015,0.0018186554
1016,0.0042407615
1017,0.0062683523
1018,0.013326134
1019,0.006172892
1020,0.071125604
1021,0.01310778
1022,0.008766522
1023,0.0031679028
1024,0.0041784537
1025,0.025236731
1026,0.0032262933
1027,0.008113925
1028,0.0024002364
1029,0.005130151
1030,0.075928815
1031,0.0018834177
1032,0.0013905241
1033,0.0010912259
1034,0.010217729
1035,0.002344235
1036,0.0049899984
1037,0.0005263862
1038,0.004884167
1039,0.003949063
1040,0.008523404
1041,0.004963172
1042,0.0020803248
1043,0.0056759785
1044,0.004877019
1045,0.014899169
1046,0.016051358
1047,0.0014215958
1048,0.004346318
1049,0.006561303
1050,0.0033507142
1051,0.016863763
1052,0.010762329
1053,0.0005629032
1054,0.012971428
1055,0.0012296712
1056,0.003393256
1057,0.00474505
1058,0.005523793
1059,0.0047955853
1060,0.0128993215
1061,0.0021892071
1062,0.0030491122
1063,0.009305875
1064,0.0025550036
1065,0.003403425
1066,0.0131061785
1067,0.0024426242
1068,0.002101837
1069,0.0031901028
1070,0.0537694
1071,0.031954944
1072,0.00054409786
1073,0.0023385808
1074,0.003453767
1075,0.0090613505
1076,0.008067485
1077,0.0014441774
1078,0.00041524434
1079,0.0020752503
1080,0.0024064134
1081,0.009437389
1082,0.002580567
1083,0.07372641
1084,0.0022985742
1085,0.046681125
1086,0.0029312663
1087,0.005189168
1088,0.0035669785
1089,0.0012123644
1090,0.0020710377
1091,0.003768349
1092,0.0010705533
1093,0.0053815884
1094,0.0021785866
1095,0.00051229144
1096,0.00067336485
1097,0.0029955863
1098,0.0023592093
1099,0.0009138519
1100,0.0045999694
1101,0.0011319997
1102,0.006712859
1103,0.0029963346
1104,0.00087217824
1105,0.00485577
1106,0.0024441127
1107,0.0042080884
1108,0.0065535754
1109,0.006605715
1110,0.002887225
1111,0.04990861
1112,0.0010713619
1113,0.011504799
1114,0.0042442977
1115,0.0018009768
1116,0.0063026664
1117,0.0032947992
1118,0.0030763792
1119,0.0076142387
1120,0.0023213134
1121,0.0052670795
1122,0.0022520407
1123,0.0024789062
1124,0.002194431
1125,0.006210606
1126,0.009813098
1127,0.0017263558
1128,0.019570567
1129,0.051202875
1130,0.0053612464
1131,0.0010284486
1132,0.002483001
1133,0.0018307647
1134,0.007133857
1135,0.005263021
1136,0.0027422719
1137,0.041171793
1138,0.002112974
1139,0.007424416
1140,0.008296601
1141,0.0024262539
1142,0.011014655
1143,0.008838945
1144,0.003853509
1145,0.005883094
1146,0.0025608668
1147,0.07863764
1148,0.0008295719
1149,0.007109038
1150,0.008639042
1151,0.008346099
1152,0.0065307003
1153,0.0028734894
1154,0.0023512035
1155,0.0023515923
1156,0.009537156
1157,0.00666791
1158,0.006660344
1159,0.0033735589
1160,0.0061273207
1161,0.004286072
1162,0.0028105006
1163,0.011115934
1164,0.0029011937
1165,0.00085180585
1166,0.0039196596
1167,0.001643003
1168,0.0026632696
1169,0.0074391835
1170,0.0024289044
1171,0.013562679
1172,0.0054830206
1173,0.0029846185
1174,0.006164946
1175,0.0019221011
1176,0.004199899
1177,0.0072119758
1178,0.009437869
1179,0.0021459586
1180,0.017158987
1181,0.010189308
1182,0.0019848854
1183,0.0014829823
1184,0.0021599475
1185,0.0065949983
1186,0.0057405923
1187,0.003777358
1188,0.010618242
1189,0.0049133906
1190,0.0007706664
1191,0.0036117388
1192,0.0013566586
1193,0.009421061
1194,0.0027402604
1195,0.0029300032
1196,0.004283404
1197,0.019592185
1198,0.0007107924
1199,0.055132896
1200,0.0073713376
1201,0.0014722954
1202,0.023095837
1203,0.000985471
1204,0.0646379
1205,0.0022479831
1206,0.0010442733
1207,0.011063418
1208,0.0067674723
1209,0.0032693464
1210,0.0026084052
1211,0.008605218
1212,0.004515096
1213,0.0031872236
1214,0.0056717177
1215,0.0019290863
1216,0.0028598083
1217,0.0031085133
1218,0.002090714
1219,0.0045125405
1220,0.0044341898
1221,0.0010690414
1222,0.0027951843
1223,0.0021868087
1224,0.0025517025
1225,0.006960254
1226,0.0013824636
1227,0.0032653557
1228,0.004512266
1229,0.0023324767
1230,0.0065421793
1231,0.02037528
1232,0.0062244837
1233,0.016404336
1234,0.005803863
1235,0.001074554
1236,0.002504616
1237,0.0075555383
1238,0.0023192833
1239,0.0009346602
1240,0.0035075797
1241,0.009997827
1242,0.02827563
1243,0.0021821577
1244,0.008538232
1245,0.0012013986
1246,0.024672255
1247,0.0064233
1248,0.0029577755
1249,0.0049704043
1250,0.0017364222
1251,0.0072658663
1252,0.048826665
1253,0.0023208985
1254,0.0072557754
1255,0.0038799641
1256,0.0071495343
1257,0.0072847945
1258,0.007007923
1259,0.006837875
1260,0.004344365
1261,0.0024909433
1262,0.0023356061
1263,0.0031128528
1264,0.0028381322
1265,0.002448364
1266,0.019793529
1267,0.006445195
1268,0.0010924815
1269,0.003682872
1270,0.0073814825
1271,0.031030402
1272,0.00725569
1273,0.028369615
1274,0.01663828
1275,0.0018778811
1276,0.006394582
1277,0.0024999115
1278,0.0011111842
1279,0.0017200345
1280,0.0063308594
1281,0.0030730765
1282,0.0014559999
1283,0.024419738
1284,0.0014375792
1285,0.0077980445
1286,0.00076896086
1287,0.011713763
1288,0.006326848
1289,0.072779275
1290,0.004552313
1291,0.0030839285
1292,0.0039023452
1293,0.0049478943
1294,0.0009714483
1295,0.0009453674
1296,0.0024817083
1297,0.0019292445
1298,0.0014013326
1299,0.0010502824
1300,0.0030470549
1301,0.010324587
1302,0.002571929
1303,0.019080132
1304,0.005864917
1305,0.0060698222
1306,0.0020134677
1307,0.009543925
1308,0.0062555415
1309,0.024682457
1310,0.0026105514
1311,0.001186855
1312,0.0007124849
1313,0.03958416
1314,0.0059054424
1315,0.0031269707
1316,0.0011223349
1317,0.009235344
1318,0.0050481716
1319,0.0019944208
1320,0.0045229145
1321,0.0045890016
1322,0.0061301314
1323,0.0011971173
1324,0.003379737
1325,0.013835487
1326,0.0047374875
1327,0.0028325357
1328,0.0020181881
1329,0.0132948905
1330,0.0019376228
1331,0.0009853655
1332,0.021374298
1333,0.016018813
1334,0.004731677
1335,0.0014669303
1336,0.0020417392
1337,0.0010479015
1338,0.0023909593
1339,0.024569446
1340,0.0008960029
1341,0.0064537316
1342,0.009801586
1343,0.00841838
1344,0.0058638155
1345,0.004465963
1346,0.09279149
1347,0.004222076
1348,0.003725977
1349,0.0044617928
1350,0.003449152
1351,0.0068814773
1352,0.006430101
1353,0.0031075282
1354,0.0026236502
1355,0.0025991367
1356,0.0018847599
1357,0.005455335
1358,0.005092799
1359,0.0020313002
1360,0.030835563
1361,0.0031606471
1362,0.005215306
1363,0.007843532
1364,0.011849965
1365,0.008711402
1366,0.0036660815
1367,0.008595185
1368,0.0021819917
1369,0.0016003675
1370,0.0013332305
1371,0.00443594
1372,0.0032829058
1373,0.015959008
1374,0.0013452448
1375,0.0053539635
1376,0.026941553
1377,0.002588364
1378,0.004381729
1379,0.0018051983
1380,0.0018005575
1381,0.0033747843
1382,0.0071624424
1383,0.0063975644
1384,0.007494385
1385,0.0028916153
1386,0.015208156
1387,0.0037114937
1388,0.002630338
1389,0.0051691826
1390,0.028036362
1391,0.08124963
1392,0.0020293472
1393,0.01816451
1394,0.0033862193
1395,0.011610555
1396,0.0011401091
1397,0.0027365258
1398,0.006274071
1399,0.0033144709
1400,0.007017925
1401,0.030888868
1402,0.00076021854
1403,0.010227823
1404,0.0025157002
1405,0.012347713
1406,0.0036139057
1407,0.0030282894
1408,0.0018221488
1409,0.0053643826
1410,0.0020169218
1411,0.011790815
1412,0.022196518
1413,0.0052367286
1414,0.0029795228
1415,0.0068949633
1416,0.010083838
1417,0.0012460008
1418,0.001301418
1419,0.001184745
1420,0.003397919
1421,0.0010873158
1422,0.003951738
1423,0.0037908517
1424,0.0099840285
1425,0.004965136
1426,0.002888131
1427,0.008934376
1428,0.007838066
1429,0.0028601384
1430,0.0069924104
1431,0.008243509
1432,0.011206936
1433,0.0025041373
1434,0.00082225393
1435,0.00994891
1436,0.0010521648
1437,0.007956983
1438,0.0014059078
1439,0.0030852146
1440,0.0068125403
1441,0.004833689
1442,0.0029345911
1443,0.005063831
1444,0.0068648267
1445,0.025541866
1446,0.0028127197
1447,0.0044970284
1448,0.0015245375
1449,0.0058536846
1450,0.00044638544
1451,0.009041616
1452,0.0053894203
1453,0.0028022742
1454,0.003005996
1455,0.083888434
1456,0.0057285684
1457,0.0020908385
1458,0.0051540355
1459,0.00096514286
1460,0.0024975252
1461,0.0021796685
1462,0.0014886252
1463,0.0075195176
1464,0.013729372
1465,0.0038499217
1466,0.057232354
1467,0.0051939264
1468,0.009616227
1469,0.0030799918
1470,0.003092592
1471,0.0043064547
1472,0.0074224253
1473,0.009739008
1474,0.007338095
1475,0.003952677
1476,0.001898415
1477,0.0016006458
1478,0.0016357466
1479,0.0043278784
1480,0.02483517
1481,0.0018296349
1482,0.004637119
1483,0.00398473
1484,0.018721512
1485,0.017403651
1486,0.0041011716
1487,0.0009091066
1488,0.0009587184
1489,0.00446289
1490,0.0010513888
1491,0.0029056205
1492,0.0035227386
1493,0.002708366
1494,0.0033055732
1495,0.0027176447
1496,0.03758876
1497,0.009079137
1498,0.013631444
1499,0.002248496
1500,0.0007092725
1501,0.004439561
1502,0.0028982805
1503,0.0018001102
1504,0.010826536
1505,0.0029955332
1506,0.0010405482
1507,0.0030477585
1508,0.0073194667
1509,0.0023772633
1510,0.0039998363
1511,0.002309053
1512,0.0060462714
1513,0.0038785022
1514,0.005028405
1515,0.0065607666
1516,0.0021382736
1517,0.0037510653
1518,0.0070000943
1519,0.0048391963
1520,0.0072375736
1521,0.004602085
1522,0.004907055
1523,0.028093064
1524,0.0048556
1525,0.004201988
1526,0.0021695055
1527,0.0037048904
1528,0.006875822
1529,0.009392334
1530,0.02101103
1531,0.005176743
1532,0.0019482612
1533,0.0052427887
1534,0.024635242
1535,0.0034930382
1536,0.0041029975
1537,0.0011917264
1538,0.042934164
1539,0.001231532
1540,0.014294307
1541,0.0017753649
1542,0.005028669
1543,0.004255971
1544,0.0009719432
1545,0.0073161847
1546,0.001224521
1547,0.0066608465
1548,0.008930062
1549,0.0023010846
1550,0.023663973
1551,0.0013660504
1552,0.002306047
1553,0.0040739807
1554,0.0042653843
1555,0.0009529621
1556,0.007543436
1557,0.0017045458
1558,0.0041620093
1559,0.0027450277
1560,0.005055098
1561,0.024022033
1562,0.015450145
1563,0.002816584
