0,0.01232754
1,0.0090663405
2,0.009589964
3,0.010182445
4,0.010537284
5,0.010471539
6,0.010203604
7,0.010269954
8,0.010020107
9,0.009149325
10,0.010899138
11,0.009653836
12,0.010326379
13,0.016647788
14,0.011336279
15,0.010754746
16,0.009049319
17,0.00965151
18,0.010219093
19,0.010041609
20,0.010753003
21,0.010228607
22,0.010006157
23,0.009292141
24,0.010802026
25,0.009515006
26,0.009674177
27,0.0097042015
28,0.009694322
29,0.013927206
30,0.009151992
31,0.009547702
32,0.010064215
33,0.016791394
34,0.009975231
35,0.0097548235
36,0.009854867
37,0.010875945
38,0.010764763
39,0.009218274
40,0.011128668
41,0.010830995
42,0.010095532
43,0.010611129
44,0.010421492
45,0.010226176
46,0.009777611
47,0.009738131
48,0.012165934
49,0.009863903
50,0.010133257
51,0.011155271
52,0.009869849
53,0.015141445
54,0.0117885815
55,0.009540717
56,0.009786899
57,0.009128744
58,0.009087703
59,0.011378367
60,0.009142508
61,0.013290619
62,0.0132709285
63,0.009089629
64,0.009790277
65,0.010129011
66,0.010906327
67,0.009334111
68,0.009941799
69,0.009668071
70,0.0095498515
71,0.011242248
72,0.0089374175
73,0.009969246
74,0.00917779
75,0.010458459
76,0.009427874
77,0.010030904
78,0.022726698
79,0.011497728
80,0.010206736
81,0.013321032
82,0.0095865475
83,0.009380119
84,0.010459927
85,0.009583859
86,0.009442022
87,0.012169634
88,0.009352141
89,0.0104680285
90,0.011208775
91,0.010435339
92,0.009554236
93,0.008804664
94,0.020548787
95,0.010169335
96,0.018411038
97,0.00965207
98,0.016892118
99,0.009308491
100,0.010071511
101,0.011010986
102,0.010629028
103,0.010013164
104,0.01178318
105,0.018271083
106,0.010179937
107,0.0106299715
108,0.009152726
109,0.008961097
110,0.009410616
111,0.010094546
112,0.011203703
113,0.010071911
114,0.009599178
115,0.010060728
116,0.010172933
117,0.00976579
118,0.009137473
119,0.009301126
120,0.010286362
121,0.010188111
122,0.009646797
123,0.010379077
124,0.009789511
125,0.010783474
126,0.009711082
127,0.011081722
128,0.009244648
129,0.014569863
130,0.010533576
131,0.00937828
132,0.010416202
133,0.009813058
134,0.016397508
135,0.009940241
136,0.010022477
137,0.011147529
138,0.010611597
139,0.009652957
140,0.010266068
141,0.010013252
142,0.0098323235
143,0.015829833
144,0.00958218
145,0.011589475
146,0.009436757
147,0.010997769
148,0.00948817
149,0.011124317
150,0.009194209
151,0.009944
152,0.010868996
153,0.009955476
154,0.00956552
155,0.009932573
156,0.009614591
157,0.009773039
158,0.00976809
159,0.009844034
160,0.009976629
161,0.012420236
162,0.012610952
163,0.0103766555
164,0.0096107
165,0.010044789
166,0.009877002
167,0.0231577
168,0.010961775
169,0.009784311
170,0.009825385
171,0.02242759
172,0.009132036
173,0.019706396
174,0.011400613
175,0.010760437
176,0.009757161
177,0.009737379
178,0.010502827
179,0.010771935
180,0.010166392
181,0.010859872
182,0.011768182
183,0.011437048
184,0.010880792
185,0.01123294
186,0.010328177
187,0.009885766
188,0.009947564
189,0.009649432
190,0.009655424
191,0.010076425
192,0.009325505
193,0.010620825
194,0.009566394
195,0.010568683
196,0.010231554
197,0.01031033
198,0.010242934
199,0.013180933
200,0.0098087
201,0.013795614
202,0.010189007
203,0.01281894
204,0.009439547
205,0.00915534
206,0.011404387
207,0.010560301
208,0.009234455
209,0.00945788
210,0.010079647
211,0.010898016
