0,0.004204474
1,0.010043434
2,0.0030382278
3,0.0026213091
4,0.006081782
5,0.0023428134
6,0.0027105585
7,0.0038887702
8,0.016166309
9,0.0048966757
10,0.0015824656
11,0.00042316315
12,0.0021793481
13,0.0022407593
14,0.0012612009
15,0.012338385
16,0.008941457
17,0.0048532686
18,0.002634886
19,0.000743458
20,0.0026730709
21,0.0026391838
22,0.006725608
23,0.0005781935
24,0.0037327239
25,0.0066043925
26,0.009037928
27,0.0042520138
28,0.005746352
29,0.0018724467
30,0.0071320185
31,0.001942685
32,0.004614906
33,0.00087753154
34,0.0013900338
35,0.0060858517
36,0.0016986163
37,0.0030457766
38,0.0065116193
39,0.0012351148
40,0.0014141545
41,0.0022276877
42,0.0020891998
43,0.0033954673
44,0.004388532
45,0.0046271607
46,0.0018071801
47,0.004803343
48,0.0006611711
49,0.0065464545
50,0.0010797869
51,0.00073540484
52,0.0020719538
53,0.003713508
54,0.0045961295
55,0.0022925234
56,0.0072981655
57,0.003960339
58,0.000646354
59,0.0055277757
60,0.0027539032
61,0.0061947666
62,0.0470244
63,0.003653033
64,0.0024764626
65,0.0015671533
66,0.006350097
67,0.0024479039
68,0.006384613
69,0.0009850856
70,0.0021941394
71,0.0027830813
72,0.0020972514
73,0.008913302
74,0.0012222516
75,0.0018790957
76,0.0010586565
77,0.00432675
78,0.00646366
79,0.0063314033
80,0.0029183107
81,0.0022912503
82,0.004300292
83,0.003667661
84,0.07205251
85,0.002807177
86,0.009167075
87,0.0026171545
88,0.00096040993
89,0.00053471024
90,0.0022664645
91,0.0020005296
92,0.006577644
93,0.0068209996
94,0.00053688366
95,0.0026099216
96,0.005947569
97,0.0016143075
98,0.0058314283
99,0.002564067
100,0.0009845054
101,0.009060982
102,0.001280422
103,0.0016414725
104,0.0038401822
105,0.05556662
106,0.0048598563
107,0.0025937082
108,0.009802856
109,0.002634886
110,0.0070618023
111,0.0038454877
112,0.0010561692
113,0.0027105585
114,0.0043809307
115,0.009464969
116,0.001979496
117,0.005775228
118,0.0034596983
119,0.0025314013
120,0.0013519683
121,0.000931686
122,0.0038143129
123,0.0058953743
124,0.0040884023
125,0.0006140317
126,0.0011434251
127,0.0026571786
128,0.0006535659
129,0.0012232171
130,0.012485097
131,0.0023861101
132,0.0063314033
133,0.00233119
134,0.007135469
135,0.0018327256
136,0.0006377837
137,0.0069640675
138,0.0012222516
139,0.00511444
140,0.0017945402
141,0.0058314283
142,0.008130287
143,0.0009650882
144,0.008968544
145,0.0045450465
146,0.0020652239
147,0.005465081
148,0.0023117417
149,0.0046369913
150,0.013096776
151,0.005091137
152,0.0010459647
153,0.004313747
154,0.004088778
155,0.0023096274
156,0.0029873077
157,0.001979496
158,0.0046200627
159,0.005390124
160,0.0030382278
161,0.008596263
162,0.0066904477
163,0.0036316004
164,0.012103401
165,0.0010973759
166,0.008913302
167,0.0045755967
168,0.0052897856
169,0.0015707532
170,0.0058367993
171,0.0043890555
172,0.0030740781
173,0.025799304
174,0.0037148672
175,0.005121487
176,0.0011507815
177,0.0011532371
178,0.004558204
179,0.0015985061
180,0.0013221693
181,0.0026791275
182,0.0034316455
183,0.0013780887
184,0.0020005296
185,0.0021742766
186,0.008111926
187,0.0009848705
188,0.0022470776
189,0.0015824656
190,0.0017823622
191,0.0061817975
192,0.011587198
193,0.005018133
194,0.0016207475
195,0.00540131
196,0.004953476
197,0.002091095
198,0.0033303753
199,0.0020195756
200,0.0014154859
201,0.002378901
202,0.0068209996
203,0.018906938
204,0.0052006184
205,0.002083538
206,0.007791903
207,0.005122636
208,0.0020348297
209,0.000795686
210,0.002778758
211,0.0038143129
212,0.0027287484
213,0.00085205265
214,0.021706427
215,0.009068332
216,0.0058988817
217,0.0041518616
218,0.0070482865
219,0.006233796
220,0.0041460344
221,0.0023750146
222,0.00067328266
223,0.02105443
224,0.00062569743
225,0.0011238977
226,0.0023387454
227,0.003698129
228,0.00094699877
229,0.0026025244
230,0.0030431577
231,0.0052926107
232,0.0019757273
233,0.002527377
234,0.003186061
235,0.002168135
